C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_217.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_217.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_217.jpg,0.1,1,0,27.1741
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_286.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_286.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_286.jpg,0.25,1,0,27.88117
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_356.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_356.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_356.jpg,0.45,1,0,29.01349
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_427.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_427.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_427.jpg,0.6000001,1,0,29.77785
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_498.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_498.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_498.jpg,0.8000001,1,0,30.3157
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_566.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_566.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_566.jpg,0,1,0,30.2568
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_634.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_634.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_634.jpg,0,1,0,30.18847
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_703.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_703.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_703.jpg,0,1,0,30.2342
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_773.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_773.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_773.jpg,0,1,0,30.27201
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_842.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_842.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_842.jpg,0,1,0,30.52854
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_917.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_917.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_917.jpg,0.15,1,0,30.35929
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_02_988.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_02_988.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_02_988.jpg,0.3,1,0,30.21471
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_059.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_059.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_059.jpg,0.5000001,1,0,30.43723
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_133.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_133.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_133.jpg,0.7,1,0,30.19365
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_200.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_200.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_200.jpg,0.8500001,1,0,30.33292
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_269.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_269.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_269.jpg,1,0.9803518,0,29.81848
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_342.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_342.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_342.jpg,0,0.7480731,0,30.14263
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_411.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_411.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_411.jpg,0,0.5584416,0,29.93646
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_484.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_484.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_484.jpg,0,0,0.0814293,29.42492
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_563.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_563.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_563.jpg,0,0,0.3404205,28.0414
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_634.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_634.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_634.jpg,0,0,0.5597457,25.941
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_702.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_702.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_702.jpg,0,0,0.7612164,24.87947
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_770.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_770.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_770.jpg,0,0,0.5858133,24.2083
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_845.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_845.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_845.jpg,0.05,0,0.3565365,22.83239
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_923.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_923.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_923.jpg,0.25,0,0,21.75976
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_03_992.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_03_992.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_03_992.jpg,0.45,0.208641,0,21.30306
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_065.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_065.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_065.jpg,0.6000001,0.3995169,0,21.41179
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_137.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_137.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_137.jpg,0.8000001,0.6428499,0,21.5642
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_209.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_209.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_209.jpg,0.9500002,0.817293,0,21.70054
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_276.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_276.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_276.jpg,1,1,0,22.0775
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_345.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_345.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_345.jpg,0,1,0,22.71623
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_420.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_420.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_420.jpg,0,1,0,23.62276
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_487.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_487.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_487.jpg,0,1,0,24.44037
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_556.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_556.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_556.jpg,0.2,1,0,25.59978
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_623.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_623.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_623.jpg,0.35,1,0,26.3621
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_692.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_692.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_692.jpg,0.5500001,1,0,27.3796
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_761.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_761.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_761.jpg,0.7,1,0,28.09299
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_832.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_832.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_832.jpg,0.9000002,1,0,29.26855
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_905.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_905.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_905.jpg,1,1,0,29.86414
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_04_975.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_04_975.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_04_975.jpg,0,1,0,30.27838
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_042.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_042.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_042.jpg,0,1,0,30.30803
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_119.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_119.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_119.jpg,0,1,0,30.55246
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_186.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_186.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_186.jpg,-0.15,1,0,30.11938
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_260.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_260.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_260.jpg,-0.35,1,0,30.14524
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_333.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_333.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_333.jpg,-0.5500001,1,0,30.54984
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_402.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_402.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_402.jpg,-0.7,1,0,30.1582
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_472.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_472.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_472.jpg,0,1,0,29.82129
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_543.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_543.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_543.jpg,0,1,0,30.18269
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_616.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_616.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_616.jpg,0,1,0,30.22788
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_686.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_686.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_686.jpg,0,1,0,29.45891
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_763.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_763.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_763.jpg,0,1,0,30.10392
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_830.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_830.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_830.jpg,0,1,0,30.24384
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_902.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_902.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_902.jpg,0,1,0,29.92994
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_05_975.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_05_975.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_05_975.jpg,-0.2,1,0,30.10712
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_049.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_049.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_049.jpg,-0.35,1,0,30.11255
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_122.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_122.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_122.jpg,0,1,0,30.02898
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_191.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_191.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_191.jpg,0,1,0,30.04951
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_261.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_261.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_261.jpg,-0.2,1,0,30.07609
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_331.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_331.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_331.jpg,-0.35,1,0,30.18342
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_402.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_402.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_402.jpg,-0.5500001,1,0,30.27948
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_471.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_471.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_471.jpg,-0.7,1,0,30.23902
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_545.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_545.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_545.jpg,-0.9000002,1,0,30.24977
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_613.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_613.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_613.jpg,0,1,0,30.40201
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_686.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_686.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_686.jpg,0,1,0,30.46865
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_756.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_756.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_756.jpg,0,1,0,30.2136
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_824.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_824.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_824.jpg,0,1,0,30.2823
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_892.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_892.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_892.jpg,0.15,1,0,30.34713
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_06_964.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_06_964.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_06_964.jpg,0.3,1,0,30.09219
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_037.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_037.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_037.jpg,0.5000001,1,0,29.90789
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_105.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_105.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_105.jpg,0.6500001,1,0,30.04335
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_173.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_173.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_173.jpg,0.8500001,1,0,29.75479
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_244.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_244.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_244.jpg,1,1,0,29.97752
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_316.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_316.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_316.jpg,0,1,0,30.04704
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_385.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_385.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_385.jpg,0,1,0,30.02795
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_454.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_454.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_454.jpg,0,1,0,29.1924
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_525.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_525.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_525.jpg,0,1,0,29.66118
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_600.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_600.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_600.jpg,0.15,1,0,30.57499
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_667.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_667.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_667.jpg,0.3,1,0,30.10795
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_736.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_736.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_736.jpg,0.5000001,1,0,30.14501
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_804.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_804.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_804.jpg,0.6500001,1,0,30.1272
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_873.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_873.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_873.jpg,0.8500001,1,0,30.10638
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_07_941.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_07_941.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_07_941.jpg,0,1,0,30.17385
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_016.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_016.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_016.jpg,0,1,0,30.18745
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_082.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_082.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_082.jpg,0,1,0,30.16658
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_150.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_150.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_150.jpg,0,1,0,30.04097
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_219.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_219.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_219.jpg,0,1,0,30.16633
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_289.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_289.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_289.jpg,0,1,0,30.23816
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_364.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_364.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_364.jpg,0,1,0,29.60812
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_433.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_433.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_433.jpg,0.2,1,0,30.11497
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_508.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_508.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_508.jpg,0.35,1,0,30.05779
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_574.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_574.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_574.jpg,0,1,0,29.87237
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_642.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_642.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_642.jpg,0,1,0,30.10557
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_710.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_710.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_710.jpg,0,1,0,30.08537
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_784.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_784.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_784.jpg,0,1,0,30.08293
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_852.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_852.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_852.jpg,0,1,0,30.10351
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_924.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_924.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_924.jpg,0,1,0,30.08489
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_08_998.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_08_998.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_08_998.jpg,0,1,0,30.14716
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_40_09_068.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_40_09_068.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_40_09_068.jpg,0,1,0,30.08429
